"","SITE","YEAR","MONTH","sd_TEMP","TEMP_C"
"587","AQUE","2013","04",1.47241047081246,12.6962336805556
"588","AQUE","2013","05",1.55553391422636,14.7531777553763
"589","AQUE","2013","06",1.47106321995472,16.1325569444444
"590","AQUE","2013","07",1.56888565493881,16.4712586206897
"591","AQUE","2013","08",0.994102721935811,16.6192594086022
"592","AQUE","2013","09",1.46761074812266,16.1678239583333
"593","AQUE","2013","10",1.13916028028702,16.7115188172043
"594","AQUE","2013","11",0.724679537151859,16.1464208970793
"595","AQUE","2013","12",0.65222308628664,14.5550840053763
"596","AQUE","2014","01",0.327155161622279,15.2124581687612
"597","AQUE","2014","02",0.466982460565647,14.4178158482143
"598","AQUE","2014","03",1.33264332545307,14.4716557873486
"599","AQUE","2014","04",1.23381026973859,12.4617375
"600","AQUE","2014","05",1.50263775765759,13.5875228494624
"601","AQUE","2014","06",1.56060555132736,16.6105736111111
"602","AQUE","2014","07",1.47425181226738,18.3638199404762
"603","AQUE","2014","08",1.00932465864764,17.6050840053763
"604","AQUE","2014","09",1.42403289165177,18.0217069444444
"605","AQUE","2014","10",1.32604991409729,19.5631673387097
"606","AQUE","2014","11",0.507926786567741,18.1798240611961
"607","AQUE","2014","12",0.79620581443322,17.4163632392473
"608","AQUE","2015","01",0.197583198907673,16.2258534516005
"609","AQUE","2015","02",0.338969157471788,16.2063519345238
"610","AQUE","2015","03",0.919237420049043,15.8731281965007
"611","AQUE","2015","04",1.27942076285683,13.6216979166667
"612","AQUE","2015","05",1.18030268406943,13.6032970430108
"613","AQUE","2015","06",1.25611508595393,16.0481934027778
"614","AQUE","2015","07",1.75040315818845,17.1964462285287
"615","AQUE","2015","08",1.62549040825997,18.8886945564516
"616","AQUE","2015","09",1.1779195964174,21.1842885416667
"617","AQUE","2015","10",1.42129122450391,19.9958380376344
"618","AQUE","2015","11",1.09699407624168,17.0457483948636
"619","AQUE","2015","12",1.43120416910645,16.2369153225806
"620","AQUE","2016","01",0.352055813346583,14.7722775537634
"621","AQUE","2016","02",0.824648655886563,14.8858494971264
"622","AQUE","2016","03",1.50059154311109,14.3339108344549
"623","AQUE","2016","04",1.44319447965407,13.2819681571816
"624","AQUE","2016","05",1.17194208368832,14.081436827957
"625","AQUE","2016","06",1.39999204018369,15.3242118055556
"626","AQUE","2016","07",1.40151461092828,17.4147215827338
"627","AQUE","2016","08",1.22266318383043,17.5840430107527
"628","AQUE","2016","09",1.50189837265558,17.3732743055556
"629","AQUE","2016","10",1.29865337968138,16.2534744623656
"630","AQUE","2016","11",1.27301899096968,15.9958449235049
"631","AQUE","2016","12",0.848375090676571,14.3797043010753
"632","AQUE","2017","01",0.421861288990028,13.880448046414
"633","AQUE","2017","02",0.219663246322976,14.0176440449438
"634","AQUE","2017","03",1.04143699843916,13.3019633243607
"635","AQUE","2017","04",1.29650878727278,12.1888631944444
"636","AQUE","2017","05",1.19623722141552,13.3023615591398
"637","AQUE","2017","06",1.38678123884076,15.5837659722222
"638","AQUE","2017","07",1.17303180757463,17.2085424386041
"639","AQUE","2017","08",1.14733585141138,18.0537177419355
"640","AQUE","2017","09",1.69090482398268,17.3534152777778
"641","AQUE","2017","10",0.265976760304604,17.5048591549296
"642","AQUE","2018","01",0.596666921160967,14.0280678294574
"643","AQUE","2018","02",1.17601875411405,14.0597162698413
"644","AQUE","2018","03",0.885448158538945,12.8925890533872
"645","AQUE","2018","04",1.2009454576965,12.2303935185185
"646","AQUE","2018","05",1.10192647686679,13.0744883512545
"647","AQUE","2018","06",1.61983951357743,16.4127770873786
"648","AQUE","2018","07",1.60089295768239,18.0032577284946
"649","AQUE","2018","08",1.7054286512542,19.7888081317204
"650","AQUE","2018","09",1.24230069960651,18.2497055555556
"651","AQUE","2018","10",0.712838781280125,18.475095094086
"652","AQUE","2018","11",0.91310033528402,17.9552699930459
"653","AQUE","2018","12",1.10062793377477,15.4354213709677
"654","AQUE","2019","01",0.263168274786936,15.033676056338
"655","AQUE","2019","02",1.05060643134808,13.8846061507936
"656","AQUE","2019","03",0.89419969789406,13.1956953790938
"657","AQUE","2019","04",1.23569533634544,13.098075
"658","AQUE","2019","05",1.66154229030209,13.0978212365591
"659","AQUE","2019","06",1.19205600227382,15.3695134259259
"660","AQUE","2019","07",1.27637662546413,16.7194078022777
"661","AQUE","2019","08",1.34737365529376,17.1096014784946
"662","AQUE","2019","09",1.81667370319941,17.8694800925926
"663","AQUE","2019","10",1.30737543837606,16.8798850806452
"664","AQUE","2019","11",0.687827256852464,16.7531752433936
"665","AQUE","2019","12",0.823488859314558,14.8255734507164
"666","AQUE","2020","01",0.298802047075954,14.9817265905018
"667","AQUE","2020","02",0.607147344240234,14.8705362787356
"668","AQUE","2020","03",1.04549317544889,14.7727212875729
"669","AQUE","2020","04",1.21465913734364,14.1560173611111
"670","AQUE","2020","05",1.553708863533,13.681113687276
"671","AQUE","2020","06",1.63750644554291,15.2586787037037
"672","AQUE","2020","07",1.30121660391113,15.9690005517749
"673","AQUE","2020","08",1.92372163197903,16.5350945340502
"674","AQUE","2020","09",1.23805998708357,17.407805787037
"675","AQUE","2020","10",1.50090159874517,18.6253225806452
"676","AQUE","2020","11",1.43432171451543,14.5110941121929
"677","AQUE","2020","12",0.346095684717821,14.1505683243728
"678","AQUE","2021","01",0.607678209502852,13.7077797939068
"679","AQUE","2021","02",0.859775934477986,12.6314801587302
"680","AQUE","2021","03",0.921415427843601,11.687594773441
"681","AQUE","2021","04",0.910860864860641,12.4505055555556
"682","AQUE","2021","05",1.3181224327001,13.7954186827957
"683","AQUE","2021","06",1.2990452671061,15.308737037037
"684","AQUE","2021","07",1.22598293229453,17.0577720411664
"685","AQUE","2021","08",1.08811874012214,16.4375053763441
"686","AQUE","2021","09",0.978306184955842,15.5332479166667
"687","AQUE","2021","10",1.42012147901634,15.0981465053763
"688","AQUE","2021","11",0.388002657236932,15.686735744089
"689","AQUE","2021","12",0.719839088654894,14.304627688172
"690","AQUE","2022","01",0.496691508876489,13.9305704022988
"691","AQUE","2022","02",0.816422871735762,13.867494047619
"692","AQUE","2022","03",0.927718138104829,12.9203162853297
"693","AQUE","2022","04",1.28919151983186,12.7541895833333
"694","AQUE","2022","05",1.58768209164741,13.0509018817204
"695","AQUE","2022","06",1.32362002063176,16.4542472222222
"696","AQUE","2022","07",1.51379780044345,17.0563182811362
"697","BULL","2003","04",0.753850899184769,11.5897451532208
"698","BULL","2003","05",1.77096292560815,12.337251344086
"699","BULL","2003","06",1.54088743769207,14.365130787037
"700","BULL","2003","07",1.97761222927164,15.903185483871
"701","BULL","2003","08",1.4201949975891,14.1827111808201
"702","BULL","2003","09",1.56902384744916,16.1066319444444
"703","BULL","2003","10",1.49067857558739,16.6662550471063
"704","BULL","2003","11",1.15154774635537,15.3468402777778
"705","BULL","2003","12",0.56573889026723,13.8867674731183
"706","BULL","2004","01",0.284035706277663,13.1803360215054
"707","BULL","2004","02",0.549667404781598,12.6891738505747
"708","BULL","2004","03",0.935783855928995,13.3629273216689
"709","BULL","2004","04",1.30923328738175,13.0177885952712
"710","BULL","2004","05",1.2167141833976,12.7229905913978
"711","BULL","2004","06",1.75138422269323,14.4368693221523
"712","BULL","2004","07",1.14331170462483,15.1707920792079
"713","BULL","2004","08",1.4818343624097,16.2677553763441
"714","BULL","2004","09",2.32966647943325,17.2268576388889
"715","BULL","2004","10",0.832567764059553,17.0696652086137
"716","BULL","2004","11",0.917303942061398,15.8113645833333
"717","BULL","2004","12",0.348485144456329,14.6759274193548
"718","BULL","2005","01",0.350023094911791,14.5065557795699
"719","BULL","2005","02",0.489227454925949,14.5120870535714
"720","BULL","2005","03",1.47322417689291,13.9345625841184
"721","BULL","2005","04",1.31348678160996,11.6551495132128
"722","BULL","2005","05",1.31273128666907,12.2855477150538
"723","BULL","2005","06",1.3255889053832,12.6865208333333
"724","BULL","2005","07",1.93395227190599,15.1768765493307
"725","BULL","2005","08",1.18179943546027,16.8156686827957
"726","BULL","2005","09",1.24022732916,14.9917118055556
"727","BULL","2005","10",1.25532343018681,14.5855114401077
"728","BULL","2005","11",1.08832226759772,15.3363194444444
"729","BULL","2005","12",0.543284262439387,14.3837600806452
"730","BULL","2006","01",0.700851632925194,12.9932426075269
"731","BULL","2006","02",0.659318564329475,13.0773697916667
"732","BULL","2006","03",1.21141670739787,11.2493279569892
"733","BULL","2006","04",0.845431175455408,12.0646240179574
"734","BULL","2006","05",1.40321938981727,13.3284610215054
"735","BULL","2006","06",1.5038563776376,14.1752951388889
"736","BULL","2006","07",2.32191863910657,15.9255547576302
"737","BULL","2006","08",1.6433206080127,16.4179502688172
"738","BULL","2006","09",1.37903871686113,16.0194305555556
"739","BULL","2006","10",0.837036316744647,16.1804407806191
"740","BULL","2006","11",0.983584061278889,15.6633402777778
"741","BULL","2006","12",0.771594518497812,14.6078427419355
"742","BULL","2007","01",0.486521650612787,13.2144667863555
"743","BULL","2007","02",0.531577060314743,13.5691369047619
"744","BULL","2007","03",1.22861834713869,12.5116155660377
"745","BULL","2007","04",1.38692663956626,12.00659375
"746","BULL","2007","05",1.2017596247469,12.2853965053763
"747","BULL","2007","06",1.87320177507731,14.0456458333333
"748","BULL","2007","07",1.51703923860635,15.9941938958707
"749","BULL","2007","08",1.68763245657145,15.9569791666667
"750","BULL","2007","09",1.45483767560876,15.0241909722222
"751","BULL","2007","10",1.40192659807807,13.4058971774194
"752","BULL","2007","11",0.436571842605337,14.0436682892907
"753","BULL","2007","12",0.596555942283984,12.8173185483871
"754","BULL","2008","01",0.252242373964379,12.7847345430108
"755","BULL","2008","02",0.504423994800273,12.4457938218391
"756","BULL","2008","03",1.02669519927783,11.5129498421606
"757","BULL","2008","04",1.03002433108025,10.7040270848182
"758","BULL","2008","05",1.24350119479555,11.7911323924731
"759","BULL","2008","06",1.88222376413919,13.2938472222222
"760","BULL","2008","07",1.76148814003388,15.1343534166054
"761","BULL","2008","08",1.11859220019734,17.7723991935484
"762","BULL","2008","09",1.40852609384283,16.8211041666667
"763","BULL","2008","10",1.16927095668436,15.224435483871
"764","BULL","2008","11",1.44498946818623,14.7838317107093
"765","BULL","2008","12",1.19597734822689,13.7112096774194
"766","BULL","2009","01",0.458519314081505,13.0537903225806
"767","BULL","2009","02",1.09244972293888,11.9527895595432
"768","BULL","2009","03",1.36561674434102,11.5475876010782
"769","BULL","2009","04",1.52589921611648,10.7767604166667
"770","BULL","2009","05",1.79480330292148,11.7420967741935
"771","BULL","2009","06",1.59960771936143,13.1825590277778
"772","BULL","2009","07",1.63043302168072,14.9079191702432
"773","BULL","2009","08",1.15396233364824,15.2966871639785
"774","BULL","2009","09",1.22138431410565,17.5537461805556
"775","BULL","2009","10",2.02196987439938,16.3897385752688
"776","BULL","2009","11",1.00696678057866,15.5469386300417
"777","BULL","2009","12",0.457262149521175,14.1385473790323
"778","BULL","2010","01",0.367450803215205,14.5507184139785
"779","BULL","2010","02",0.357285537406143,14.1952756696429
"780","BULL","2010","03",1.16186281012145,12.4191131123919
"781","BULL","2010","04",1.24806516889829,12.29794375
"782","BULL","2010","05",0.865131577278994,11.1495900537634
"783","BULL","2010","06",1.50877572876792,14.0718482905983
"784","BULL","2010","07",1.14686331131001,14.2843346774194
"785","BULL","2010","08",1.10312486513458,13.9446370967742
"786","BULL","2010","09",1.30654986162928,14.0393472222222
"787","BULL","2010","10",1.61421800053083,15.4983467741935
"788","BULL","2010","11",1.88261090313754,13.9599339360223
"789","BULL","2010","12",0.795533674262113,12.7311357526882
"790","BULL","2011","01",0.645405910523192,12.9237015250545
"791","BULL","2011","02",0.564280589691559,13.1763080357143
"792","BULL","2011","03",0.77801186801966,11.2425122812921
"793","BULL","2011","04",1.24688166806703,11.5540517361111
"794","BULL","2011","05",1.16534840827539,11.5444835349462
"795","BULL","2011","06",1.79271317122876,13.2554944196429
"796","BULL","2011","07",1.53880493653877,15.6607301747312
"797","BULL","2011","08",1.23888521554661,15.4918847446237
"798","BULL","2011","09",1.04874509106624,15.6843579861111
"799","BULL","2011","10",1.34071101664884,15.0559905913978
"800","BULL","2011","11",0.884598334722131,14.4697557371349
"801","BULL","2011","12",0.221364042641793,13.9175752688172
"802","BULL","2012","01",0.480396628193316,13.6938467741935
"803","BULL","2012","02",1.16508229701252,12.665710150521
"804","BULL","2012","03",0.895499721451255,11.4324636608345
"805","BULL","2012","04",1.28482446750319,11.7469177083333
"806","BULL","2012","05",1.37658680796986,12.6386633064516
"807","BULL","2012","06",1.74487510440595,14.4310666666667
"808","BULL","2012","07",1.04060755590247,15.1368093357271
"809","BULL","2012","08",1.08991079798918,16.6849065860215
"810","BULL","2012","09",1.06497136630848,17.1764725694444
"811","BULL","2012","10",1.4399988292126,16.9552600806452
"812","BULL","2012","11",1.05090249339338,15.4989426286509
"813","BULL","2012","12",1.02555465686655,14.5227580645161
"814","BULL","2013","01",0.608618346308041,12.2927872439479
"815","BULL","2013","02",0.489020735162031,12.2670758928571
"816","BULL","2013","03",0.829191934370825,12.8198176312248
"817","BULL","2013","04",1.57910344979838,12.4045659722222
"818","BULL","2013","05",1.70438497263173,13.7173548387097
"819","BULL","2013","06",1.72715712021722,15.2271465277778
"820","BULL","2013","07",1.62613867787209,15.9188652886671
"821","BULL","2013","08",1.22651730252192,15.7220077284946
"822","BULL","2013","09",1.62502204933841,15.4067760416667
"823","BULL","2013","10",1.08843651515025,16.4221518817204
"824","BULL","2013","11",0.825027127507128,15.8001420375522
"825","BULL","2013","12",0.707144903154863,14.314091061828
"826","BULL","2014","01",0.412024756668793,14.9289146505376
"827","BULL","2014","02",0.565628486023432,14.023478422619
"828","BULL","2014","03",1.19168953550542,14.0424407806191
"829","BULL","2014","04",1.15632726529462,12.0666694444444
"830","BULL","2014","05",1.41507142009931,13.0312380610413
"831","BULL","2014","06",1.54981744853664,15.6342645833333
"832","BULL","2014","07",1.61251581432616,17.7559223790323
"833","BULL","2014","08",0.964749119647799,17.1988448833034
"834","BULL","2014","09",1.43208826581599,17.2448826388889
"835","BULL","2014","10",1.58784038851787,19.1991525537634
"836","BULL","2014","11",0.620524732639035,17.8455909248957
"837","BULL","2014","12",0.797574536121514,17.2522483198925
"838","BULL","2015","01",0.200566356524678,16.1109601754978
"839","BULL","2015","02",0.389417142901279,15.9092174099485
"840","BULL","2015","03",0.957122306897957,15.4398672611036
"841","BULL","2015","04",1.06627025551444,12.9206017361111
"842","BULL","2015","05",1.12065908708566,12.9591663306452
"843","BULL","2015","06",1.36518519333832,15.3457659722222
"844","BULL","2015","07",1.85408593099307,16.346109538003
"845","BULL","2015","08",1.61560433708287,17.7296817876344
"846","BULL","2015","09",1.2732030887437,20.6182423611111
"847","BULL","2015","10",1.73766704660626,19.2477365591398
"848","BULL","2015","11",0.972859638062776,16.7702533309327
"849","BULL","2015","12",1.32134367368429,15.9935793650794
"850","BULL","2016","01",0.275369920713006,14.469813844086
"851","BULL","2016","02",0.782098013526006,14.6285122126437
"852","BULL","2016","03",1.43602176963774,13.9340099259758
"853","BULL","2016","04",1.51577372463706,13.0731333333333
"854","BULL","2016","05",1.13492094580923,13.5462644489247
"855","BULL","2016","06",1.42068520442403,14.6862809027778
"856","BULL","2016","07",1.56263711283749,16.4342692998205
"857","BULL","2016","08",1.30867256750688,16.7133864247312
"858","BULL","2016","09",1.57406221311831,16.8851850694444
"859","BULL","2016","10",1.24776753183401,15.8048918010753
"860","BULL","2016","11",1.28099650436112,15.6620455493741
"861","BULL","2016","12",0.750685998748465,14.1189910880059
"862","BULL","2017","01",0.414562316211516,13.7046972446237
"863","BULL","2017","02",0.551038151811991,13.7364579613095
"864","BULL","2017","03",1.03276385913482,13.1150615746972
"865","BULL","2017","04",1.23474848337187,11.7904895833333
"866","BULL","2017","05",1.38223029395936,12.874247311828
"867","BULL","2017","06",1.61385241516065,14.7277204861111
"868","BULL","2017","07",1.36838853689589,16.5418154398564
"869","BULL","2017","08",1.34167104271975,17.2377688172043
"870","BULL","2017","09",1.8900281683357,16.6390472222222
"871","BULL","2017","10",1.68234580470979,16.9861458333333
"872","BULL","2017","11",0.982625776566634,15.7031894993046
"873","BULL","2017","12",0.298844946414961,15.127091954023
"874","BULL","2018","01",1.00983903888963,14.8793373655914
"875","BULL","2018","02",1.29508971421121,13.8949289434524
"876","BULL","2018","03",0.901191157338155,12.7435111036339
"877","BULL","2018","04",1.12289289872196,11.9344256944444
"878","BULL","2018","05",1.03076238345518,12.3887331989247
"879","BULL","2018","06",1.9467226746619,15.3329555555556
"880","BULL","2018","07",1.81058651902676,17.2503994252874
"881","BULL","2018","08",1.89547142171957,18.6224942876344
"882","BULL","2018","09",1.24288753270255,17.4419746527778
"883","BULL","2018","10",0.82977346628825,17.9366297043011
"884","BULL","2018","11",0.925580901468356,17.8513101529903
"885","BULL","2018","12",1.06624847399814,15.0898408764368
"886","BULL","2019","01",0.312661075714274,14.88153125
"887","BULL","2019","02",1.13143861220641,13.6655535714286
"888","BULL","2019","03",0.889110719146554,12.8905913526245
"889","BULL","2019","04",1.27921618851635,12.7440986111111
"890","BULL","2019","05",1.41583492492654,12.4038172043011
"891","BULL","2019","06",1.17346992212728,15.0074263392857
"892","BULL","2019","07",1.47449492384067,15.7078293010753
"893","BULL","2019","08",1.49187794346712,16.2990940860215
"894","BULL","2019","09",2.16203012562492,17.121696875
"895","BULL","2019","10",1.49780452435061,16.2720211693548
"896","BULL","2019","11",0.643951032562942,16.4893623087622
"897","BULL","2019","12",0.794062640051824,14.5408117211838
"898","BULL","2020","01",0.343742903553,14.6057674731183
"899","BULL","2020","02",0.546396668235931,14.6890721982759
"900","BULL","2020","03",1.07015125973817,14.6755383580081
"901","BULL","2020","04",1.37905394020712,13.6040185185185
"902","BULL","2020","05",1.72180537281879,13.1167597446237
"903","BULL","2020","06",1.77883003000449,14.7511648148148
"904","BULL","2020","07",1.33871704922866,15.370211409396
"905","BULL","2020","08",1.98735263065977,16.0281506496416
"906","BULL","2020","09",1.18228255878149,17.1756795138889
"907","BULL","2020","10",1.66044089735045,18.1797449596774
"908","BULL","2020","11",1.47252094082318,14.3208620769587
"909","BULL","2020","12",0.434454633427006,13.8769742383512
"910","BULL","2021","01",0.554096342700426,13.4173184363799
"911","BULL","2021","02",0.953529912518781,12.2978077876984
"912","BULL","2021","03",0.993776372734503,11.418256841633
"913","BULL","2021","04",0.614452018620331,11.7755809027778
"914","BULL","2021","05",1.23944930126761,13.7388858908342
"915","BULL","2021","07",1.07426891858721,15.9866184510251
"916","BULL","2021","08",1.15327560966329,16.0915094086021
"917","BULL","2021","09",0.956685093820667,15.5344881944444
"918","BULL","2021","10",1.57023978424873,14.8478219086022
"919","BULL","2021","11",0.489609029921142,15.4644130737135
"920","BULL","2021","12",0.73897870554283,14.2037321908602
"921","BULL","2022","01",0.406655198362191,14.1190507818317
"922","BULL","2022","02",0.856436199387009,13.5784702380952
"923","BULL","2022","03",0.944557246102138,12.5019044414536
"924","BULL","2022","04",1.2029015449958,11.9424
"925","BULL","2022","05",1.64634919768782,12.4761458333333
"926","BULL","2022","06",1.79450799977204,15.655328324568
"927","CARP","2002","08",1.15334166302696,15.5354960899316
"928","CARP","2002","09",0.8207402298855,14.8779328703704
"929","CARP","2002","10",0.489329096299598,15.8516431135038
"930","CARP","2002","11",0.409009587926682,15.4966203703704
"931","CARP","2002","12",0.844678229455426,14.8989504928315
"932","CARP","2003","01",0.47655589555506,15.0350313620072
"933","CARP","2003","02",0.31310128595066,15.0339298115079
"934","CARP","2003","03",1.3719632474548,13.8077098048605
"935","CARP","2003","04",1.0326015475105,12.9043500464253
"936","CARP","2003","05",1.35556556704117,13.5093671594982
"937","CARP","2003","06",0.853696563062331,15.5050451388889
"938","CARP","2003","07",1.58163276004368,17.1225100806452
"939","CARP","2003","08",1.0981168555141,14.8403806994245
"940","CARP","2003","09",1.80189680059446,16.3209756944444
"941","CARP","2003","10",1.04420977640926,17.1974798115747
"942","CARP","2003","11",1.05385092081163,16.4035902777778
"943","CARP","2003","12",0.588588702407159,14.0381821236559
"944","CARP","2004","01",0.492372670127534,13.4248958333333
"945","CARP","2004","02",0.441009422114625,13.1851329022989
"946","CARP","2004","03",0.686927877596756,14.3099899057873
"947","CARP","2004","04",1.04586882946704,14.6799843532684
"948","CARP","2004","05",1.01882475730756,14.9998857526882
"949","CARP","2004","06",1.33941641408601,16.466625
"950","CARP","2004","07",1.62587104028379,15.3952244165171
"951","CARP","2004","08",1.33905512523875,16.7862800718133
"952","CARP","2004","09",1.40269328918999,19.0186597222222
"953","CARP","2004","10",0.574331929682371,17.8213862718708
"954","CARP","2004","11",0.756928315997079,16.8004826388889
"955","CARP","2004","12",0.40405927405008,14.9578696236559
"956","CARP","2005","01",0.291066920620151,14.6752184139785
"957","CARP","2005","02",0.374978152774199,14.8862276785714
"958","CARP","2005","03",1.47900627828184,14.7967669935746
"959","CARP","2005","04",1.25305861713511,13.1426518518519
"960","CARP","2005","05",1.23386766764008,14.0775201612903
"961","CARP","2005","06",0.978944365348834,14.5075208333333
"962","CARP","2005","07",2.00585854610659,15.2969623655914
"963","CARP","2005","08",1.01970912073888,16.4137701612903
"964","CARP","2005","09",0.872008938478604,16.0685347222222
"965","CARP","2005","10",0.799000879269613,15.581265141319
"966","CARP","2005","11",0.490607350681438,16.2197777777778
"967","CARP","2005","12",0.326656393437236,14.7554905913978
"968","CARP","2006","01",0.654002442092128,13.5211760752688
"969","CARP","2006","02",0.479217063449703,13.8166369047619
"970","CARP","2006","03",1.10623672318529,12.1081048387097
"971","CARP","2006","04",0.971839688359734,12.9752503477051
"972","CARP","2006","05",1.67070781055364,15.0045928500497
"973","CARP","2006","06",1.11565142480208,15.6277604166667
"974","CARP","2006","07",1.95538655391356,15.8854571634269
"975","CARP","2006","08",1.056073556285,16.9836021505376
"976","CARP","2006","09",1.37264936420475,16.6606423611111
"977","CARP","2006","10",0.602975669202445,17.0869936069987
"978","CARP","2006","11",0.647425517017137,16.9288611111111
"979","CARP","2006","12",0.637036904653902,14.9117338709677
"980","CARP","2007","01",0.446206445582298,13.6115586255756
"981","CARP","2007","02",0.592025430599746,14.3281175595238
"982","CARP","2007","03",0.969709905981471,13.6194491239892
"983","CARP","2007","04",1.24800093447308,13.5153055555556
"984","CARP","2007","05",0.911376973331674,13.3779805107527
"985","CARP","2007","06",1.5779464619742,16.0174444444444
"986","CARP","2007","07",1.22110711309256,16.8318377635197
"987","CARP","2007","08",0.976070331152744,15.810873655914
"988","CARP","2007","09",0.819505727780962,15.8497222222222
"989","CARP","2007","10",1.15600468786182,14.2624697580645
"990","CARP","2007","11",0.334225793772352,14.3290820584145
"991","CARP","2007","12",0.4966251110083,12.7727217741935
"992","CARP","2008","01",0.284656457692303,12.4848521505376
"993","CARP","2008","02",0.531585793378875,12.8469190448457
"994","CARP","2008","03",1.03249082270813,12.7822483858716
"995","CARP","2008","04",0.846093628614838,12.6059097222222
"996","CARP","2008","05",1.03993011155981,13.5197787979967
"997","CARP","2008","06",1.03470208154015,15.3410902777778
"998","CARP","2008","07",1.34935977555652,16.55276022972
"999","CARP","2008","08",0.926821301902165,17.9655073924731
"1000","CARP","2008","09",1.2052568117115,16.5442604166667
"1001","CARP","2008","10",1.27257220941707,16.0546740591398
"1002","CARP","2008","11",1.20168094098765,15.6704694019471
"1003","CARP","2008","12",1.44934578374779,14.1923387096774
"1004","CARP","2009","01",0.433607515138315,13.271061827957
"1005","CARP","2009","02",0.507622891260783,13.051212797619
"1006","CARP","2009","03",0.677760978685575,13.396463371266
"1007","CARP","2009","04",1.07869661248996,13.1231736111111
"1008","CARP","2009","05",0.863619404290809,14.5366935483871
"1009","CARP","2009","06",1.26924308749204,15.6644134685011
"1010","CARP","2009","07",0.990322442421163,14.851664833276
"1011","CARP","2009","08",0.825832762475896,15.4614811827957
"1012","CARP","2009","09",0.988303662752295,18.255871875
"1013","CARP","2009","10",1.25326285702797,17.9091350806452
"1014","CARP","2009","11",0.580797517509576,16.2840323365786
"1015","CARP","2009","12",0.37872762552806,14.3697607526882
"1016","CARP","2010","01",0.255039066937745,14.5709445564516
"1017","CARP","2010","02",0.338094492082423,14.6253924
"1018","CARP","2010","03",1.07592409268694,13.764450538358
"1019","CARP","2010","04",1.16779300547543,13.4121635416667
"1020","CARP","2010","05",1.19124817611515,12.8415067204301
"1021","CARP","2010","06",1.17400801417789,16.3269532185629
"1022","CARP","2010","07",0.920795059156022,14.8504583333333
"1023","CARP","2010","08",1.04557575472286,14.0771801075269
"1024","CARP","2010","09",0.954115245382045,14.7001201388889
"1025","CARP","2010","10",0.717193425682249,16.8636055107527
"1026","CARP","2010","11",1.62174122978011,14.7470139082058
"1027","CARP","2010","12",0.556949709235219,13.4247068214804
"1028","CARP","2011","01",0.609458846893874,13.1441619623656
"1029","CARP","2011","02",0.407317989022668,13.7837767857143
"1030","CARP","2011","03",0.757794815070113,12.4565911843876
"1031","CARP","2011","04",0.924542220174286,13.2752763888889
"1032","CARP","2011","05",1.20853134023002,12.9762311827957
"1033","CARP","2011","06",1.59949731940904,14.3825128960943
"1034","CARP","2011","07",1.27519320404047,16.4280430107527
"1035","CARP","2011","08",1.29603552148374,15.8727311827957
"1036","CARP","2011","09",1.30734062855845,16.1299944444444
"1037","CARP","2011","10",1.01510031144399,15.7856955645161
"1038","CARP","2011","11",0.700353940902269,14.8639061196106
"1039","CARP","2011","12",0.235378203653528,14.1116545698925
"1040","CARP","2012","01",0.179309631300432,14.0408444666002
"1041","CARP","2012","02",0.746814637880969,13.5995718390805
"1042","CARP","2012","03",0.627877053435353,12.2380037012113
"1043","CARP","2012","04",1.02456136716101,12.8054923611111
"1044","CARP","2012","05",0.981770333921636,14.5247725134409
"1045","CARP","2012","06",1.14857447007749,16.2546398226819
"1046","CARP","2012","07",1.19567556500782,14.9847824324324
"1047","CARP","2012","08",1.01747433547008,16.2251196236559
"1048","CARP","2012","09",0.752198395454889,16.7092979166667
"1049","CARP","2012","10",1.02791806133703,18.2832641129032
"1050","CARP","2012","11",1.15825216364881,15.7999763560501
"1051","CARP","2012","12",0.994172489383527,15.0433528225806
"1052","CARP","2013","01",0.428603550739771,12.8123663366337
"1053","CARP","2013","02",0.458383638268039,12.9310729166667
"1054","CARP","2013","03",0.805599923673086,13.5278156123822
"1055","CARP","2013","04",1.44292441145114,13.6277305555556
"1056","CARP","2013","05",0.920143207830852,16.1774690860215
"1057","CARP","2013","06",0.943670817481127,16.9643180555556
"1058","CARP","2013","07",1.5967425444273,15.5694191549296
"1059","CARP","2013","08",1.19640953082866,16.3338010752688
"1060","CARP","2013","09",1.01928920745836,16.0965447916667
"1061","CARP","2013","10",0.958961560968466,17.0212127016129
"1062","CARP","2013","11",0.430987138360367,16.3613890820584
"1063","CARP","2013","12",0.596915111022295,14.8490178091398
"1064","CARP","2014","01",0.228925113085107,15.2848541741311
"1065","CARP","2014","02",0.341875293665486,14.9690271577381
"1066","CARP","2014","03",0.99970161436333,15.3587875168237
"1067","CARP","2014","04",1.22075799739179,13.2771357638889
"1068","CARP","2014","05",1.45260142786355,15.014872983871
"1069","CARP","2014","06",1.74925265974573,17.0314940972222
"1070","CARP","2014","07",1.31442246434339,18.7694223674097
"1071","CARP","2014","08",1.23219155839666,17.3475490591398
"1072","CARP","2014","09",0.750353001469164,18.791565625
"1073","CARP","2014","10",1.0001036810494,20.5982022849462
"1074","CARP","2014","11",0.294355747210456,18.6233508344923
"1075","CARP","2014","12",0.647761508298828,17.5341622983871
"1076","CARP","2015","01",0.253538516494712,16.2324135311143
"1077","CARP","2015","02",0.24833969724702,16.6240420386905
"1078","CARP","2015","03",0.616369305686692,16.295644179004
"1079","CARP","2015","04",1.20729319568521,14.6118045138889
"1080","CARP","2015","05",0.959577363082976,14.3011031586021
